Id,StepTotal,Calories,1=asleep,2=restless,3=awake,0=sedentary,1=light,2=moderate,3=veryactive,Lowsteps,Medsteps,Highsteps
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,7.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,8.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1503960366,76.0,59.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
1503960366,492.0,90.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,32,0,0
1503960366,149.0,67.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,31,1,0
1503960366,548.0,82.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,32,0,0
1503960366,394.0,74.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,32,0,0
1503960366,26.0,52.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,31,1,0
1503960366,27.0,52.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
1503960366,885.0,102.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,32,0,0
1503960366,411.0,86.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,31,1,0
1503960366,911.0,115.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,32,0,0
1503960366,4871.0,270.0,0.0,0.0,0.0,9.0,9.0,4.0,38.0,32,0,0
1503960366,342.0,76.0,0.0,0.0,0.0,45.0,13.0,1.0,1.0,32,0,0
1503960366,244.0,74.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
1503960366,66.0,61.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
1503960366,391.0,72.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1503960366,95.0,62.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
1503960366,22.0,53.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1503960366,97.0,57.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,25.0,50.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
1503960366,4.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,44.0,52.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1503960366,426.0,83.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,32,0,0
1503960366,2041.0,146.0,0.0,0.0,0.0,33.0,17.0,1.0,9.0,31,1,0
1503960366,258.0,73.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,32,0,0
1503960366,1468.0,121.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,32,0,0
1503960366,707.0,92.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,32,0,0
1503960366,299.0,75.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
1503960366,94.0,62.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
1503960366,359.0,76.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
1503960366,263.0,71.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1503960366,188.0,67.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
1503960366,116.0,61.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
1503960366,2815.0,182.0,0.0,0.0,0.0,21.0,13.0,5.0,21.0,32,0,0
1503960366,895.0,95.0,0.0,0.0,0.0,42.0,10.0,4.0,4.0,32,0,0
1503960366,4895.0,267.0,0.0,0.0,0.0,10.0,7.0,4.0,39.0,32,0,0
1503960366,188.0,68.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
1503960366,56.0,54.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1503960366,101.0,56.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
1503960366,178.0,66.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
1503960366,0.0,51.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,145.0,64.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,7.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,28.0,52.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1503960366,173.0,67.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
1503960366,1826.0,139.0,0.0,0.0,0.0,29.0,31.0,0.0,0.0,32,0,0
1503960366,666.0,92.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,32,0,0
1503960366,266.0,78.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
1503960366,415.0,74.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,31,1,0
1503960366,1571.0,126.0,0.0,0.0,0.0,35.0,15.0,3.0,8.0,32,0,0
1503960366,1998.0,142.0,0.0,0.0,0.0,26.0,14.0,14.0,6.0,32,0,0
1503960366,323.0,74.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
1503960366,697.0,93.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,32,0,0
1503960366,143.0,60.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
1503960366,2513.0,169.0,0.0,0.0,0.0,30.0,6.0,6.0,18.0,32,0,0
1503960366,148.0,73.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,32,0,0
1503960366,1649.0,127.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,32,0,0
1503960366,450.0,79.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,32,0,0
1503960366,148.0,66.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
1503960366,310.0,80.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,32,0,0
1503960366,277.0,68.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1503960366,60.0,59.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
1503960366,17.0,53.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1503960366,1916.0,149.0,0.0,0.0,0.0,27.0,33.0,0.0,0.0,32,0,0
1503960366,502.0,93.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,32,0,0
1503960366,797.0,100.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,31,1,0
1503960366,701.0,89.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,32,0,0
1503960366,319.0,76.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
1503960366,1932.0,150.0,0.0,0.0,0.0,25.0,35.0,0.0,0.0,32,0,0
1503960366,59.0,63.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,31,1,0
1503960366,98.0,64.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
1503960366,261.0,73.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,31,1,0
1503960366,2714.0,178.0,0.0,0.0,0.0,30.0,6.0,5.0,19.0,31,1,0
1503960366,5786.0,318.0,0.0,0.0,0.0,7.0,2.0,6.0,46.0,31,1,0
1503960366,2420.0,174.0,0.0,0.0,0.0,17.0,29.0,1.0,13.0,32,0,0
1503960366,266.0,76.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,127.0,62.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,14.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1503960366,128.0,63.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
1503960366,1192.0,116.0,0.0,0.0,0.0,36.0,16.0,2.0,6.0,32,0,0
1503960366,987.0,105.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,32,0,0
1503960366,288.0,73.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1503960366,317.0,78.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
1503960366,1144.0,108.0,0.0,0.0,0.0,44.0,6.0,3.0,8.0,32,0,0
1503960366,1512.0,124.0,0.0,0.0,0.0,38.0,7.0,5.0,10.0,32,0,0
1503960366,115.0,61.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
1503960366,554.0,81.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1503960366,235.0,72.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
1503960366,1829.0,138.0,0.0,0.0,0.0,32.0,11.0,6.0,11.0,32,0,0
1503960366,13.0,56.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1503960366,2122.0,151.0,0.0,0.0,0.0,26.0,23.0,6.0,5.0,32,0,0
1503960366,986.0,103.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,32,0,0
1503960366,16.0,55.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
1503960366,1512.0,121.0,0.0,0.0,0.0,36.0,9.0,6.0,9.0,32,0,0
1503960366,202.0,65.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
1503960366,0.0,49.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,71.0,54.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,0,0
1503960366,27.0,52.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,31,0,0
1503960366,201.0,67.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,31,0,0
1503960366,1820.0,142.0,0.0,0.0,0.0,27.0,33.0,0.0,0.0,31,0,0
1503960366,44.0,60.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,31,0,0
1503960366,104.0,60.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,31,0,0
1503960366,214.0,65.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,31,0,0
1503960366,41.0,62.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,31,0,0
1503960366,1711.0,136.0,0.0,0.0,0.0,30.0,14.0,6.0,10.0,31,0,0
1503960366,1076.0,110.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,31,0,0
1503960366,285.0,73.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,31,0,0
1503960366,380.0,75.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,31,0,0
1503960366,118.0,60.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,31,0,0
1503960366,267.0,71.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,31,0,0
1503960366,386.0,80.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,31,0,0
1503960366,1366.0,118.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,31,0,0
1503960366,1111.0,111.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,31,0,0
1503960366,1757.0,140.0,0.0,0.0,0.0,22.0,26.0,6.0,6.0,30,0,0
1503960366,19.0,51.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,30,0,0
1503960366,65.0,57.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,30,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,6.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,30,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,60.0,52.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,30,0,0
1503960366,148.0,64.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,30,0,0
1503960366,239.0,72.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,30,0,0
1503960366,127.0,62.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,30,0,0
1503960366,92.0,58.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,30,0,0
1503960366,141.0,65.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,29,1,0
1503960366,520.0,85.0,0.0,0.0,0.0,39.0,20.0,1.0,0.0,29,0,1
1503960366,993.0,94.0,0.0,0.0,0.0,47.0,5.0,3.0,6.0,30,0,0
1503960366,3388.0,203.0,0.0,0.0,0.0,16.0,9.0,15.0,20.0,30,0,0
1503960366,2176.0,160.0,0.0,0.0,0.0,12.0,43.0,3.0,3.0,30,0,0
1503960366,2319.0,159.0,0.0,0.0,0.0,26.0,12.0,7.0,15.0,30,0,0
1503960366,92.0,60.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,30,0,0
1503960366,117.0,62.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,30,0,0
1503960366,840.0,96.0,0.0,0.0,0.0,40.0,18.0,2.0,0.0,30,0,0
1503960366,2139.0,144.0,0.0,0.0,0.0,36.0,11.0,3.0,11.0,30,0,0
1503960366,1192.0,116.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,30,0,0
1503960366,247.0,64.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,30,0,0
1503960366,59.0,60.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,30,0,0
1503960366,36.0,50.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,30,0,0
1503960366,4.0,48.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,30,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
1503960366,41.0,52.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,1,0
1503960366,94.0,56.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,1,0
1503960366,198.0,67.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,1,0
1503960366,146.0,61.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,30,0,0
1503960366,103.0,65.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,30,0,0
1503960366,130.0,66.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,30,0,0
1503960366,85.0,57.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,30,0,0
1503960366,540.0,91.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,30,0,0
1503960366,294.0,81.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,30,0,0
1503960366,823.0,97.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,29,0,0
1503960366,1053.0,108.0,0.0,0.0,0.0,35.0,20.0,2.0,3.0,28,1,0
1503960366,2007.0,159.0,0.0,0.0,0.0,16.0,27.0,8.0,9.0,29,0,0
1503960366,177.0,71.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,28,1,0
1503960366,93.0,59.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
1503960366,363.0,86.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,29,0,0
1503960366,1552.0,127.0,0.0,0.0,0.0,31.0,13.0,11.0,5.0,29,0,0
1503960366,2557.0,161.0,0.0,0.0,0.0,30.0,0.0,14.0,16.0,29,0,0
1503960366,0.0,50.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,119.0,59.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,21.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,28.0,51.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
1503960366,245.0,68.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,0,0
1503960366,1690.0,142.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,29,0,0
1503960366,369.0,82.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
1503960366,384.0,78.0,0.0,0.0,0.0,47.0,11.0,1.0,1.0,29,0,0
1503960366,2116.0,153.0,0.0,0.0,0.0,28.0,13.0,6.0,13.0,29,0,0
1503960366,1064.0,107.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,29,0,0
1503960366,355.0,75.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,29,0,0
1503960366,418.0,76.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,29,0,0
1503960366,420.0,88.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,29,0,0
1503960366,340.0,73.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,0,0
1503960366,227.0,68.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,29,0,0
1503960366,235.0,73.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,29,0,0
1503960366,3903.0,231.0,0.0,0.0,0.0,13.0,15.0,6.0,26.0,29,0,0
1503960366,1427.0,119.0,0.0,0.0,0.0,39.0,18.0,2.0,1.0,29,0,0
1503960366,945.0,106.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,29,0,0
1503960366,404.0,80.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,29,0,0
1503960366,55.0,54.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
1503960366,79.0,58.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
1503960366,20.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
1503960366,110.0,57.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,16.0,50.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,29,0,0
1503960366,23.0,51.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
1503960366,158.0,64.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,29,0,0
1503960366,1391.0,114.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,29,0,0
1503960366,955.0,99.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,29,0,0
1503960366,297.0,74.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,0,0
1503960366,396.0,81.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,29,0,0
1503960366,309.0,83.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,29,0,0
1503960366,384.0,88.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,29,0,0
1503960366,1719.0,136.0,0.0,0.0,0.0,36.0,11.0,4.0,9.0,29,0,0
1503960366,870.0,103.0,0.0,0.0,0.0,32.0,24.0,3.0,2.0,29,0,0
1503960366,690.0,89.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,29,0,0
1503960366,3119.0,191.0,0.0,0.0,0.0,21.0,11.0,9.0,19.0,29,0,0
1503960366,140.0,58.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,29,0,0
1503960366,6.0,50.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
1503960366,1333.0,109.0,0.0,0.0,0.0,44.0,3.0,5.0,9.0,29,0,0
1503960366,2549.0,163.0,0.0,0.0,0.0,31.0,13.0,3.0,14.0,29,0,0
1503960366,484.0,77.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,29,0,0
1503960366,400.0,79.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,29,0,0
1503960366,18.0,53.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,68.0,53.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,29,0,0
1503960366,1470.0,125.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,29,0,0
1503960366,598.0,87.0,0.0,0.0,0.0,41.0,12.0,7.0,0.0,29,0,0
1503960366,194.0,65.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,29,0,0
1503960366,366.0,75.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,0,0
1503960366,318.0,76.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,29,0,0
1503960366,2284.0,152.0,0.0,0.0,0.0,32.0,6.0,5.0,17.0,29,0,0
1503960366,138.0,65.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,29,0,0
1503960366,144.0,64.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
1503960366,341.0,71.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,27,2,0
1503960366,2041.0,145.0,0.0,0.0,0.0,32.0,7.0,8.0,13.0,29,0,0
1503960366,205.0,78.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
1503960366,1316.0,124.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,29,0,0
1503960366,1106.0,110.0,0.0,0.0,0.0,35.0,17.0,2.0,6.0,29,0,0
1503960366,93.0,63.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,29,0,0
1503960366,0.0,52.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28,1,0
1503960366,70.0,56.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
1503960366,113.0,58.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
1503960366,19.0,52.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,44.0,53.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,8.0,49.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
1503960366,23.0,51.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
1503960366,107.0,61.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,29,0,0
1503960366,1615.0,131.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,29,0,0
1503960366,360.0,78.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,29,0,0
1503960366,28.0,59.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,29,0,0
1503960366,318.0,75.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,29,0,0
1503960366,1231.0,110.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,29,0,0
1503960366,375.0,75.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,0,0
1503960366,187.0,72.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,29,0,0
1503960366,989.0,102.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,29,0,0
1503960366,2217.0,154.0,0.0,0.0,0.0,27.0,11.0,7.0,15.0,29,0,0
1503960366,715.0,95.0,0.0,0.0,0.0,41.0,13.0,1.0,5.0,29,0,0
1503960366,348.0,82.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,29,0,0
1503960366,283.0,79.0,0.0,0.0,0.0,42.0,17.0,1.0,0.0,29,0,0
1503960366,3897.0,219.0,0.0,0.0,0.0,12.0,8.0,15.0,25.0,29,0,0
1503960366,900.0,95.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,29,0,0
1503960366,200.0,60.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
1503960366,186.0,68.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,0,0
1503960366,4.0,51.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
1503960366,88.0,57.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,19.0,48.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
1503960366,0.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
1503960366,0.0,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28,1,0
1503960366,23.0,51.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
1503960366,146.0,63.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,29,0,0
1503960366,1683.0,134.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,29,0,0
1503960366,504.0,85.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,29,0,0
1503960366,234.0,65.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
